Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1019,1:27:48,1:27:50,5268, Got your stick?  Holding it.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202371,
        ""joy"": 0.26321,
        ""fear"": 0.1069,
        ""disgust"": 0.03799,
        ""anger"": 0.083616
      }
    }
  }
}",en,0.202371,0.26321,0.1069,0.03799,0.083616
1020,1:27:52,1:27:54,5272,Heat them up!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131949,
        ""joy"": 0.312466,
        ""fear"": 0.169495,
        ""disgust"": 0.03375,
        ""anger"": 0.103766
      }
    }
  }
}",en,0.131949,0.312466,0.169495,0.03375,0.103766
1021,1:27:54,1:27:56,5274,Smoking!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112035,
        ""joy"": 0.245023,
        ""fear"": 0.084183,
        ""disgust"": 0.427965,
        ""anger"": 0.066441
      }
    }
  }
}",en,0.112035,0.245023,0.084183,0.427965,0.066441
1022,1:27:56,1:27:59,5276, Make them hard.  Ready!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.277813,
        ""joy"": 0.478071,
        ""fear"": 0.110816,
        ""disgust"": 0.015063,
        ""anger"": 0.062316
      }
    }
  }
}",en,0.277813,0.478071,0.110816,0.015063,0.062316
1023,1:27:59,1:28:2,5279,Let's show this prehistoric bitch how we do things downtown.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.098926,
        ""joy"": 0.069968,
        ""fear"": 0.026733,
        ""disgust"": 0.049735,
        ""anger"": 0.242322
      }
    }
  }
}",en,0.098926,0.069968,0.026733,0.049735,0.242322
1024,1:28:5,1:28:6,5285,Throw it!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104823,
        ""joy"": 0.059468,
        ""fear"": 0.073358,
        ""disgust"": 0.153975,
        ""anger"": 0.334654
      }
    }
  }
}",en,0.104823,0.059468,0.073358,0.153975,0.334654
1025,1:28:15,1:28:19,5295," Nimble little minx, isn't she?  We better go full stream.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.189608,
        ""joy"": 0.32065,
        ""fear"": 0.080104,
        ""disgust"": 0.02234,
        ""anger"": 0.05029
      }
    }
  }
}",en,0.189608,0.32065,0.080104,0.02234,0.05029
1026,1:28:19,1:28:22,5299,Aim for the flattop.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052048,
        ""joy"": 0.655179,
        ""fear"": 0.053315,
        ""disgust"": 0.635791,
        ""anger"": 0.039747
      }
    }
  }
}",en,0.052048,0.655179,0.053315,0.635791,0.039747
1027,1:28:31,1:28:33,5311,Wasn't so hard.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.776734,
        ""joy"": 0.014977,
        ""fear"": 0.196402,
        ""disgust"": 0.022164,
        ""anger"": 0.082645
      }
    }
  }
}",en,0.776734,0.014977,0.196402,0.022164,0.082645
1028,1:28:40,1:28:41,5320,We neutronised it.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162547,
        ""joy"": 0.465155,
        ""fear"": 0.085794,
        ""disgust"": 0.02851,
        ""anger"": 0.062853
      }
    }
  }
}",en,0.162547,0.465155,0.085794,0.02851,0.062853
1029,1:28:41,1:28:44,5321,You know what that means? A complete particle reversal.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167007,
        ""joy"": 0.468847,
        ""fear"": 0.109804,
        ""disgust"": 0.02208,
        ""anger"": 0.09714
      }
    }
  }
}",en,0.167007,0.468847,0.109804,0.02208,0.09714
1030,1:28:44,1:28:47,5324,And we had the tools. We had the talent.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.324584,
        ""joy"": 0.640647,
        ""fear"": 0.05439,
        ""disgust"": 0.008428,
        ""anger"": 0.044001
      }
    }
  }
}",en,0.324584,0.640647,0.05439,0.008428,0.044001
1031,1:28:47,1:28:49,5327,It's Miller time.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.53208,
        ""joy"": 0.303422,
        ""fear"": 0.035563,
        ""disgust"": 0.038982,
        ""anger"": 0.055499
      }
    }
  }
}",en,0.53208,0.303422,0.035563,0.038982,0.055499
1032,1:28:49,1:28:54,5329," Ray, this looks extraordinarily bad.  Oh, no.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.304754,
        ""joy"": 0.326529,
        ""fear"": 0.090134,
        ""disgust"": 0.020407,
        ""anger"": 0.048988
      }
    }
  }
}",en,0.304754,0.326529,0.090134,0.020407,0.048988
1033,1:28:54,1:28:56,5334,What?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1034,1:29:5,1:29:7,5345,Look out!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1035,1:29:30,1:29:36,5370,"Subcreatures. Gozer the Gozerian, Gozer the Destructor...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163125,
        ""joy"": 0.2529,
        ""fear"": 0.153964,
        ""disgust"": 0.027609,
        ""anger"": 0.146917
      }
    }
  }
}",en,0.163125,0.2529,0.153964,0.027609,0.146917
1036,1:29:36,1:29:41,5376,...Volguus Zildrohar the Traveller has come.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103141,
        ""joy"": 0.29519,
        ""fear"": 0.263589,
        ""disgust"": 0.024804,
        ""anger"": 0.093623
      }
    }
  }
}",en,0.103141,0.29519,0.263589,0.024804,0.093623
1037,1:29:41,1:29:44,5381,Choose and perish.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181902,
        ""joy"": 0.199719,
        ""fear"": 0.110082,
        ""disgust"": 0.006774,
        ""anger"": 0.168228
      }
    }
  }
}",en,0.181902,0.199719,0.110082,0.006774,0.168228
1038,1:29:44,1:29:47,5384,"What do you mean, ""choose""? We don't understand.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.329316,
        ""joy"": 0.184829,
        ""fear"": 0.195074,
        ""disgust"": 0.076651,
        ""anger"": 0.101444
      }
    }
  }
}",en,0.329316,0.184829,0.195074,0.076651,0.101444
1039,1:29:47,1:29:53,5387,Choose. Choose the form of the Destructor.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.099838,
        ""joy"": 0.419935,
        ""fear"": 0.119087,
        ""disgust"": 0.021108,
        ""anger"": 0.087464
      }
    }
  }
}",en,0.099838,0.419935,0.119087,0.021108,0.087464
1040,1:29:53,1:29:58,5393,"Oh, I get it. I get it. Oh, very cute.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152059,
        ""joy"": 0.583095,
        ""fear"": 0.0687,
        ""disgust"": 0.018332,
        ""anger"": 0.049983
      }
    }
  }
}",en,0.152059,0.583095,0.0687,0.018332,0.049983
1041,1:29:58,1:30:1,5398,Whatever we think of. If we think of J. Edgar Hoover...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.36176,
        ""joy"": 0.226541,
        ""fear"": 0.128309,
        ""disgust"": 0.033886,
        ""anger"": 0.042301
      }
    }
  }
}",en,0.36176,0.226541,0.128309,0.033886,0.042301
1042,1:30:1,1:30:5,5401,"...J. Edgar Hoover will appear and destroy us, so empty your heads.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32172,
        ""joy"": 0.005755,
        ""fear"": 0.158594,
        ""disgust"": 0.044277,
        ""anger"": 0.186905
      }
    }
  }
}",en,0.32172,0.005755,0.158594,0.044277,0.186905
1043,1:30:5,1:30:8,5405,Don't think of anything. We've only got one shot at this.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.440541,
        ""joy"": 0.101675,
        ""fear"": 0.176357,
        ""disgust"": 0.044229,
        ""anger"": 0.117918
      }
    }
  }
}",en,0.440541,0.101675,0.176357,0.044229,0.117918
1044,1:30:8,1:30:12,5408,The choice is made.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181155,
        ""joy"": 0.581983,
        ""fear"": 0.072495,
        ""disgust"": 0.027801,
        ""anger"": 0.04552
      }
    }
  }
}",en,0.181155,0.581983,0.072495,0.027801,0.04552
1045,1:30:12,1:30:14,5412,The Traveller has come.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100299,
        ""joy"": 0.393656,
        ""fear"": 0.257539,
        ""disgust"": 0.018079,
        ""anger"": 0.098733
      }
    }
  }
}",en,0.100299,0.393656,0.257539,0.018079,0.098733
1046,1:30:14,1:30:16,5414,Nobody choosed anything.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197185,
        ""joy"": 0.392424,
        ""fear"": 0.089696,
        ""disgust"": 0.024814,
        ""anger"": 0.08278
      }
    }
  }
}",en,0.197185,0.392424,0.089696,0.024814,0.08278
1047,1:30:17,1:30:18,5417, Did you choose anything?  No.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.302153,
        ""joy"": 0.227913,
        ""fear"": 0.196131,
        ""disgust"": 0.048997,
        ""anger"": 0.108435
      }
    }
  }
}",en,0.302153,0.227913,0.196131,0.048997,0.108435
1048,1:30:18,1:30:20,5418, Did you?  My mind is blank.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.42848,
        ""joy"": 0.101171,
        ""fear"": 0.220386,
        ""disgust"": 0.02329,
        ""anger"": 0.062326
      }
    }
  }
}",en,0.42848,0.101171,0.220386,0.02329,0.062326
1049,1:30:20,1:30:22,5420,I didn't choose anything!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.300176,
        ""joy"": 0.078917,
        ""fear"": 0.231666,
        ""disgust"": 0.044082,
        ""anger"": 0.048238
      }
    }
  }
}",en,0.300176,0.078917,0.231666,0.044082,0.048238
1050,1:30:32,1:30:34,5432,I couldn't help it.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
1051,1:30:35,1:30:37,5435,It just popped in there.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.397654,
        ""joy"": 0.243995,
        ""fear"": 0.048337,
        ""disgust"": 0.021414,
        ""anger"": 0.086054
      }
    }
  }
}",en,0.397654,0.243995,0.048337,0.021414,0.086054
1052,1:30:38,1:30:41,5438,What? What just popped in there?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256721,
        ""joy"": 0.158209,
        ""fear"": 0.136155,
        ""disgust"": 0.031544,
        ""anger"": 0.079567
      }
    }
  }
}",en,0.256721,0.158209,0.136155,0.031544,0.079567
1053,1:30:41,1:30:44,5441, I tried to think...  Look!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178897,
        ""joy"": 0.341252,
        ""fear"": 0.13314,
        ""disgust"": 0.0363,
        ""anger"": 0.077115
      }
    }
  }
}",en,0.178897,0.341252,0.13314,0.0363,0.077115
1054,1:30:45,1:30:48,5445, No! It can't be.  What is it?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.293072,
        ""joy"": 0.217903,
        ""fear"": 0.173649,
        ""disgust"": 0.040641,
        ""anger"": 0.099982
      }
    }
  }
}",en,0.293072,0.217903,0.173649,0.040641,0.099982
1055,1:30:48,1:30:50,5448," It can't be.  What did you do, Ray?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.401342,
        ""joy"": 0.145116,
        ""fear"": 0.131686,
        ""disgust"": 0.035001,
        ""anger"": 0.096256
      }
    }
  }
}",en,0.401342,0.145116,0.131686,0.035001,0.096256
1056,1:30:50,1:30:52,5450,"Oh, shit.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129548,
        ""joy"": 0.024659,
        ""fear"": 0.061453,
        ""disgust"": 0.046224,
        ""anger"": 0.750304
      }
    }
  }
}",en,0.129548,0.024659,0.061453,0.046224,0.750304
1057,1:31:3,1:31:5,5463,It's the Stay Puft Marshmallow Man.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.538199,
        ""joy"": 0.116549,
        ""fear"": 0.193348,
        ""disgust"": 0.030324,
        ""anger"": 0.040527
      }
    }
  }
}",en,0.538199,0.116549,0.193348,0.030324,0.040527
1058,1:31:36,1:31:38,5496,There's something you don't see every day.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.526489,
        ""joy"": 0.074183,
        ""fear"": 0.121682,
        ""disgust"": 0.03274,
        ""anger"": 0.105823
      }
    }
  }
}",en,0.526489,0.074183,0.121682,0.03274,0.105823
