Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1140,1:46:40,1:46:43,6400,You believe his health might be at stake.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.288026,
        ""joy"": 0.072134,
        ""fear"": 0.108822,
        ""disgust"": 0.027811,
        ""anger"": 0.119399
      }
    }
  }
}",en,0.288026,0.072134,0.108822,0.027811,0.119399
1141,1:46:45,1:46:46,6405,Yes.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1142,1:46:48,1:46:50,6408,And you are concerned about him.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.384,
        ""joy"": 0.033605,
        ""fear"": 0.600605,
        ""disgust"": 0.018382,
        ""anger"": 0.042065
      }
    }
  }
}",en,0.384,0.033605,0.600605,0.018382,0.042065
1143,1:46:53,1:46:55,6413,And are you concerned about me?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.319461,
        ""joy"": 0.016897,
        ""fear"": 0.689705,
        ""disgust"": 0.02338,
        ""anger"": 0.042251
      }
    }
  }
}",en,0.319461,0.016897,0.689705,0.02338,0.042251
1144,1:46:56,1:46:57,6416,Of course I am.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1145,1:46:57,1:47:0,6417,Of course you are!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1146,1:47:0,1:47:3,6420,Have you ever thought about my responsibilities?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155326,
        ""joy"": 0.129195,
        ""fear"": 0.065958,
        ""disgust"": 0.013908,
        ""anger"": 0.323573
      }
    }
  }
}",en,0.155326,0.129195,0.065958,0.013908,0.323573
1147,1:47:3,1:47:5,6423,What are you talking about?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185587,
        ""joy"": 0.144907,
        ""fear"": 0.209562,
        ""disgust"": 0.04653,
        ""anger"": 0.109806
      }
    }
  }
}",en,0.185587,0.144907,0.209562,0.04653,0.109806
1148,1:47:5,1:47:8,6425,Have you ever had a single moment's...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.465988,
        ""joy"": 0.133288,
        ""fear"": 0.116363,
        ""disgust"": 0.027877,
        ""anger"": 0.044122
      }
    }
  }
}",en,0.465988,0.133288,0.116363,0.027877,0.044122
1149,1:47:8,1:47:10,6428,...thought about my responsibilities?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164471,
        ""joy"": 0.113714,
        ""fear"": 0.072461,
        ""disgust"": 0.014252,
        ""anger"": 0.303548
      }
    }
  }
}",en,0.164471,0.113714,0.072461,0.014252,0.303548
1150,1:47:10,1:47:12,6430,Have you ever thought for a single moment...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.579864,
        ""joy"": 0.09075,
        ""fear"": 0.104088,
        ""disgust"": 0.036146,
        ""anger"": 0.060491
      }
    }
  }
}",en,0.579864,0.09075,0.104088,0.036146,0.060491
1151,1:47:13,1:47:15,6433,...about my responsibilities to my employers?!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120216,
        ""joy"": 0.145116,
        ""fear"": 0.076723,
        ""disgust"": 0.012811,
        ""anger"": 0.406457
      }
    }
  }
}",en,0.120216,0.145116,0.076723,0.012811,0.406457
1152,1:47:16,1:47:17,6436,Has is ever occurred to you...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.195333,
        ""joy"": 0.248561,
        ""fear"": 0.324182,
        ""disgust"": 0.084827,
        ""anger"": 0.037529
      }
    }
  }
}",en,0.195333,0.248561,0.324182,0.084827,0.037529
1153,1:47:18,1:47:21,6438,...that I have agreed to look after the hotel until May 1st?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.05078,
        ""joy"": 0.311197,
        ""fear"": 0.198559,
        ""disgust"": 0.522469,
        ""anger"": 0.028864
      }
    }
  }
}",en,0.05078,0.311197,0.198559,0.522469,0.028864
1154,1:47:21,1:47:23,6441,Does it matter to you at all...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.217972,
        ""joy"": 0.337284,
        ""fear"": 0.14051,
        ""disgust"": 0.04136,
        ""anger"": 0.061959
      }
    }
  }
}",en,0.217972,0.337284,0.14051,0.04136,0.061959
1155,1:47:24,1:47:27,6444,...that the owners have placed their complete confidence in me...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088139,
        ""joy"": 0.892656,
        ""fear"": 0.053539,
        ""disgust"": 0.015107,
        ""anger"": 0.027382
      }
    }
  }
}",en,0.088139,0.892656,0.053539,0.015107,0.027382
1156,1:47:27,1:47:30,6447,...and that I have signed a letter of agreement...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.513791,
        ""joy"": 0.215588,
        ""fear"": 0.032009,
        ""disgust"": 0.01932,
        ""anger"": 0.041572
      }
    }
  }
}",en,0.513791,0.215588,0.032009,0.01932,0.041572
1157,1:47:30,1:47:33,6450,...in which I've accepted that responsibility?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256766,
        ""joy"": 0.278221,
        ""fear"": 0.059597,
        ""disgust"": 0.029163,
        ""anger"": 0.049914
      }
    }
  }
}",en,0.256766,0.278221,0.059597,0.029163,0.049914
1158,1:47:33,1:47:35,6453,Do you have the slightest idea...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.632878,
        ""joy"": 0.142098,
        ""fear"": 0.081013,
        ""disgust"": 0.009411,
        ""anger"": 0.337854
      }
    }
  }
}",en,0.632878,0.142098,0.081013,0.009411,0.337854
1159,1:47:36,1:47:39,6456,...what a moral and ethical principal is? Do you?!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123124,
        ""joy"": 0.207332,
        ""fear"": 0.133878,
        ""disgust"": 0.068987,
        ""anger"": 0.157274
      }
    }
  }
}",en,0.123124,0.207332,0.133878,0.068987,0.157274
1160,1:47:39,1:47:42,6459,Has it ever occurred to you what would happen to my future...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220954,
        ""joy"": 0.247603,
        ""fear"": 0.277095,
        ""disgust"": 0.034275,
        ""anger"": 0.017897
      }
    }
  }
}",en,0.220954,0.247603,0.277095,0.034275,0.017897
1161,1:47:42,1:47:45,6462,...if I fail to live up to my responsibilities?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.317919,
        ""joy"": 0.019982,
        ""fear"": 0.086176,
        ""disgust"": 0.030694,
        ""anger"": 0.318812
      }
    }
  }
}",en,0.317919,0.019982,0.086176,0.030694,0.318812
1162,1:47:45,1:47:47,6465,Has it ever occurred to you? Has it?!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14892,
        ""joy"": 0.117362,
        ""fear"": 0.254784,
        ""disgust"": 0.100932,
        ""anger"": 0.125788
      }
    }
  }
}",en,0.14892,0.117362,0.254784,0.100932,0.125788
1163,1:47:48,1:47:49,6468,Stay away from me!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151904,
        ""joy"": 0.579233,
        ""fear"": 0.108603,
        ""disgust"": 0.024151,
        ""anger"": 0.086613
      }
    }
  }
}",en,0.151904,0.579233,0.108603,0.024151,0.086613
1164,1:47:50,1:47:51,6470,Why?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1165,1:47:51,1:47:54,6471,I just want to go back to my room.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.278864,
        ""joy"": 0.148206,
        ""fear"": 0.13808,
        ""disgust"": 0.026898,
        ""anger"": 0.084387
      }
    }
  }
}",en,0.278864,0.148206,0.13808,0.026898,0.084387
1166,1:47:55,1:47:56,6475,Why?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1167,1:47:56,1:47:57,6476,Well...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1168,1:47:58,1:48:0,6478,...I'm very confused.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.563748,
        ""joy"": 0.029253,
        ""fear"": 0.433253,
        ""disgust"": 0.009716,
        ""anger"": 0.066656
      }
    }
  }
}",en,0.563748,0.029253,0.433253,0.009716,0.066656
1169,1:48:2,1:48:5,6482,And I just need a chance to think things over.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.25379,
        ""joy"": 0.36269,
        ""fear"": 0.18686,
        ""disgust"": 0.022886,
        ""anger"": 0.042753
      }
    }
  }
}",en,0.25379,0.36269,0.18686,0.022886,0.042753
1170,1:48:6,1:48:10,6486,You've had your whole fucking life to think things over!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117413,
        ""joy"": 0.074538,
        ""fear"": 0.032155,
        ""disgust"": 0.018712,
        ""anger"": 0.562233
      }
    }
  }
}",en,0.117413,0.074538,0.032155,0.018712,0.562233
1171,1:48:10,1:48:13,6490,What good's a few minutes more going to do you now?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056303,
        ""joy"": 0.728554,
        ""fear"": 0.071792,
        ""disgust"": 0.0125,
        ""anger"": 0.045872
      }
    }
  }
}",en,0.056303,0.728554,0.071792,0.0125,0.045872
1172,1:48:14,1:48:16,6494,Stay away from me!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151904,
        ""joy"": 0.579233,
        ""fear"": 0.108603,
        ""disgust"": 0.024151,
        ""anger"": 0.086613
      }
    }
  }
}",en,0.151904,0.579233,0.108603,0.024151,0.086613
1173,1:48:16,1:48:17,6496,Please!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1174,1:48:18,1:48:19,6498,Don't hurt me.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.814427,
        ""joy"": 0.003177,
        ""fear"": 0.378267,
        ""disgust"": 0.010264,
        ""anger"": 0.066182
      }
    }
  }
}",en,0.814427,0.003177,0.378267,0.010264,0.066182
1175,1:48:19,1:48:21,6499,I'm not going to hurt you.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.694613,
        ""joy"": 0.0165,
        ""fear"": 0.367914,
        ""disgust"": 0.006716,
        ""anger"": 0.048572
      }
    }
  }
}",en,0.694613,0.0165,0.367914,0.006716,0.048572
1176,1:48:21,1:48:22,6501,Stay away from me!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151904,
        ""joy"": 0.579233,
        ""fear"": 0.108603,
        ""disgust"": 0.024151,
        ""anger"": 0.086613
      }
    }
  }
}",en,0.151904,0.579233,0.108603,0.024151,0.086613
1177,1:48:22,1:48:23,6502,Stay away!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151904,
        ""joy"": 0.579233,
        ""fear"": 0.108603,
        ""disgust"": 0.024151,
        ""anger"": 0.086613
      }
    }
  }
}",en,0.151904,0.579233,0.108603,0.024151,0.086613
1178,1:48:23,1:48:24,6503,Darling.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.30092,
        ""joy"": 0.952602,
        ""fear"": 0.053635,
        ""disgust"": 0.00733,
        ""anger"": 0.013917
      }
    }
  }
}",en,0.30092,0.952602,0.053635,0.00733,0.013917
